# File generated by CMD 3.8 (http://stev.oapd.inaf.it/cmd) on Tue Sep 30 08:46:40 UTC 2025
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods + transition are from Trabucchi et al. (2021)
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.0152 0.01508 6.60000 53.7431259155 2.6330311765   31.545  5.923  4.0321  1.094    1  0.000  0.768     0.00     0.00     0.00     0.00     0.00 -1 -0.000109      0.00 3.867e-01 5.983e-01 8.338e-05 9.653e-03 1.447e-04 -1.000 1.493e-02 -10.037 -10.067 -9.681 -9.619 -9.625 -9.616 -9.530 -9.522 -9.498
0.0152 0.01508 6.60000 53.7446479797 2.6330312099   31.527  5.924  4.0077  0.995    1  0.000  0.769     0.00     0.00     0.00     0.00     0.00 -1 -0.000225      0.00 3.858e-01 5.993e-01 8.341e-05 9.653e-03 1.447e-04 -1.000 1.493e-02 -10.040 -10.086 -9.792 -9.740 -9.751 -9.750 -9.692 -9.691 -9.672
0.0152 0.01508 6.60000 53.7462310791 2.6330312446   31.510  5.926  3.9928  0.934    1  0.000  0.769     0.00     0.00     0.00     0.00     0.00 -1 -0.000217      0.00 3.849e-01 6.001e-01 8.342e-05 9.653e-03 1.446e-04 -1.000 1.496e-02 -10.044 -10.092 -9.859 -9.813 -9.825 -9.831 -9.792 -9.796 -9.779
0.0152 0.01508 6.60000 53.7478065491 2.6330312791   31.493  5.927  3.9795  0.879    1  0.000  0.770     0.00     0.00     0.00     0.00     0.00 -1 -0.000212      0.00 3.842e-01 6.009e-01 8.345e-05 9.653e-03 1.445e-04 -1.000 1.491e-02 -10.048 -10.094 -9.916 -9.876 -9.890 -9.901 -9.880 -9.889 -9.876
0.0152 0.01508 6.60000 53.7493553162 2.6330313131   31.477  5.929  3.9651  0.820    1  0.000  0.770     0.00     0.00     0.00     0.00     0.00 -1 -0.000208      0.00 3.835e-01 6.016e-01 8.346e-05 9.653e-03 1.445e-04 -1.000 1.489e-02 -10.052 -10.098 -9.960 -9.935 -9.957 -9.978 -9.975 -9.990 -9.981
0.0152 0.01508 6.60000 53.7509002686 2.6330313470   31.462  5.930  3.9496  0.756    1  0.000  0.771     0.00     0.00     0.00     0.00     0.00 -1 -0.000201      0.00 3.828e-01 6.023e-01 8.348e-05 9.653e-03 1.444e-04 -1.000 1.493e-02 -10.056 -10.111 -9.980 -9.986 -10.026 -10.063 -10.074 -10.100 -10.095
0.0152 0.01508 6.60000 53.7524070740 2.6330313800   31.448  5.932  3.9283  0.669    1  0.000  0.771     0.00     0.00     0.00     0.00     0.00 -1 -0.000195      0.00 3.825e-01 6.025e-01 8.348e-05 9.653e-03 1.443e-04 -1.000 1.493e-02 -10.059 -10.084 -10.051 -10.071 -10.115 -10.162 -10.209 -10.245 -10.246
0.0152 0.01508 6.60000 53.7537879944 2.6330314103   31.436  5.933  3.9023  0.564    1  0.000  0.771     0.00     0.00     0.00     0.00     0.00 -1 -0.000186      0.00 3.823e-01 6.028e-01 8.349e-05 9.653e-03 1.443e-04 -1.000 1.495e-02 -10.062 -10.033 -10.067 -10.139 -10.206 -10.279 -10.364 -10.418 -10.427
0.0152 0.01508 6.60000 53.7549438477 2.6330314356   31.427  5.934  3.8724  0.443    1  0.000  0.771     0.00     0.00     0.00     0.00     0.00 -1 -0.000175      0.00 3.821e-01 6.030e-01 8.349e-05 9.653e-03 1.443e-04 -1.000 1.493e-02 -10.065 -9.917 -10.048 -10.192 -10.292 -10.397 -10.533 -10.610 -10.631
0.0152 0.01508 6.60000 53.7558403015 2.6330314553   31.421  5.935  3.8518  0.360    1  0.000  0.771     0.00     0.00     0.00     0.00     0.00 -1 -0.000166      0.00 3.819e-01 6.032e-01 8.349e-05 9.653e-03 1.443e-04 -1.000 1.493e-02 -10.067 -9.807 -10.027 -10.200 -10.326 -10.461 -10.649 -10.751 -10.781
0.0152 0.01508 6.60000 53.7565345764 2.6330314705   31.417  5.935  3.8418  0.319    1  0.000  0.771     0.00     0.00     0.00     0.00     0.00 -1 -0.000159      0.00 3.818e-01 6.033e-01 8.350e-05 9.653e-03 1.443e-04 -1.000 1.493e-02 -10.069 -9.736 -9.992 -10.199 -10.345 -10.498 -10.710 -10.827 -10.860
0.0152 0.01508 6.60000 53.7574386597 2.6330314903   31.410  5.936  3.8324  0.280    1  0.000  0.772     0.00     0.00     0.00     0.00     0.00 -1 -0.000153      0.00 3.816e-01 6.034e-01 8.350e-05 9.653e-03 1.442e-04 -1.000 1.494e-02 -10.071 -9.663 -9.951 -10.197 -10.364 -10.533 -10.769 -10.900 -10.936
0.0152 0.01508 6.60000 53.7602806091 2.6330315526   31.394  5.939  3.8235  0.242    1  0.000  0.772     0.00     0.00     0.00     0.00     0.00 -1 -0.000149      0.00 3.811e-01 6.040e-01 8.351e-05 9.653e-03 1.442e-04 -1.000 1.495e-02 -10.077 -9.592 -9.906 -10.196 -10.386 -10.571 -10.829 -10.975 -11.014
0.0152 0.01508 6.60000 53.7667808533 2.6330316950   31.354  5.944  3.8112  0.187    1  0.000  0.773     0.00     0.00     0.00     0.00     0.00 -1 -0.000149      0.00 3.799e-01 6.052e-01 8.353e-05 9.653e-03 1.441e-04 -1.000 1.492e-02 -10.090 -9.488 -9.841 -10.197 -10.420 -10.629 -10.917 -11.085 -11.127
0.0152 0.01508 6.60000 53.7724838257 2.6330318200   31.320  5.948  3.8020  0.146    1  0.000  0.773     0.00     0.00     0.00     0.00     0.00 -1 -0.000149      0.00 3.787e-01 6.063e-01 8.355e-05 9.653e-03 1.440e-04 -1.000 1.493e-02 -10.100 -9.391 -9.777 -10.198 -10.448 -10.675 -10.983 -11.167 -11.213
0.0152 0.01508 6.60000 53.7802429199 2.6330319899   31.273  5.953  3.7924  0.102    1  0.000  0.776     0.00     0.00     0.00     0.00     0.00 -1 -0.000149      0.00 3.741e-01 6.110e-01 8.363e-05 9.654e-03 1.436e-04 -1.000 1.494e-02 -10.112 -9.277 -9.709 -10.198 -10.476 -10.722 -11.051 -11.249 -11.299
0.0152 0.01508 6.60000 53.7958717346 2.6330323320   31.177  5.956  3.7831  0.060    1  0.000  0.790     0.00     0.00     0.00     0.00     0.00 -1 -0.000151      0.00 3.507e-01 6.343e-01 8.404e-05 9.656e-03 1.419e-04 -1.000 1.496e-02 -10.121 -9.150 -9.637 -10.196 -10.501 -10.766 -11.114 -11.324 -11.380
0.0152 0.01508 6.60000 53.8146400452 2.6330327426   31.058  5.965  3.7722  0.006    1  0.000  0.797     0.00     0.00     0.00     0.00     0.00 -1 -0.000154      0.00 3.384e-01 6.467e-01 8.423e-05 9.657e-03 1.408e-04 -1.000 1.495e-02 -10.143 -8.986 -9.542 -10.192 -10.537 -10.828 -11.204 -11.433 -11.494
0.0152 0.01508 6.60000 53.8438720703 2.6330333813   30.858  5.975  3.7630 -0.044    1  0.000  0.804     0.00     0.00     0.00     0.00     0.00 -1 -0.000165      0.00 3.265e-01 6.586e-01 8.444e-05 9.658e-03 1.400e-04 -1.000 1.495e-02 -10.168 -8.851 -9.466 -10.191 -10.569 -10.882 -11.284 -11.532 -11.596
0.0152 0.01508 6.60000 53.8444747925 2.6330333945   30.854  5.976  3.7629 -0.045    1  0.000  0.804     0.00     0.00     0.00     0.00     0.00 -1 -0.000165      0.00 3.263e-01 6.587e-01 8.445e-05 9.658e-03 1.400e-04 -1.000 1.495e-02 -10.169 -8.851 -9.466 -10.191 -10.569 -10.883 -11.285 -11.533 -11.598
0.0152 0.01508 6.60000 53.8952674866 2.6330345025   30.476  6.000  3.7614 -0.081    1  0.000  0.811     0.00     0.00     0.00     0.00     0.00 -1  -0.00018      0.00 3.154e-01 6.696e-01 8.473e-05 9.659e-03 1.392e-04 -1.000 1.497e-02 -10.230 -8.885 -9.511 -10.249 -10.632 -10.949 -11.354 -11.605 -11.670
0.0152 0.01508 6.60000 53.9239349365 2.6330351268   30.253  6.007  3.7645 -0.079    1  0.000  0.815     0.00     0.00     0.00     0.00     0.00 -1 -0.000188      0.00 3.088e-01 6.763e-01 8.498e-05 9.659e-03 1.388e-04 -1.000 1.497e-02 -10.248 -8.958 -9.564 -10.276 -10.648 -10.958 -11.354 -11.597 -11.661
0.0152 0.01508 6.60000 53.9243278503 2.6330351353   30.250  6.007  3.7645 -0.078    1  0.000  0.816     0.00     0.00     0.00     0.00     0.00 -1 -0.000188      0.00 3.086e-01 6.764e-01 8.499e-05 9.659e-03 1.388e-04 -1.000 1.497e-02 -10.248 -8.959 -9.564 -10.276 -10.648 -10.958 -11.354 -11.597 -11.661
0.0152 0.01508 6.60000 53.9667205811 2.6330360571   29.912  6.007  3.7709 -0.058    1  0.000  0.830     0.00     0.00     0.00     0.00     0.00 -1 -0.000198      0.00 2.908e-01 6.943e-01 8.578e-05 9.659e-03 1.376e-04 -1.000 1.497e-02 -10.248 -9.070 -9.635 -10.295 -10.643 -10.938 -11.316 -11.546 -11.607
0.0152 0.01508 6.60000 54.0098152161 2.6330369924   29.551  6.013  3.7768 -0.045    1  0.000  0.837     0.00     0.00     0.00     0.00     0.00 -1  -0.00021      0.00 2.783e-01 7.068e-01 8.597e-05 9.663e-03 1.367e-04 -1.000 1.494e-02 -10.262 -9.187 -9.717 -10.326 -10.651 -10.930 -11.292 -11.509 -11.568
0.0152 0.01508 6.60000 54.0346908569 2.6330375315   29.333  6.015  3.7833 -0.024    1  0.000  0.838     0.00     0.00     0.00     0.00     0.00 -1 -0.000217      0.00 2.708e-01 7.143e-01 8.579e-05 9.664e-03 1.362e-04 -1.000 1.497e-02 -10.267 -9.296 -9.787 -10.343 -10.647 -10.911 -11.257 -11.464 -11.520
0.0152 0.01508 6.60000 54.0535469055 2.6330379398   29.160  6.016  3.7904  0.000    1  0.000  0.835     0.00     0.00     0.00     0.00     0.00 -1 -0.000223      0.00 2.649e-01 7.202e-01 8.516e-05 9.667e-03 1.358e-04 -1.000 1.494e-02 -10.270 -9.406 -9.852 -10.356 -10.639 -10.889 -11.220 -11.419 -11.471
0.0152 0.01508 6.60000 54.0671272278 2.6330382337   29.025  6.016  3.8193  0.114    1  0.000  0.832     0.00     0.00     0.00     0.00     0.00 -1 -0.000239      0.00 2.603e-01 7.248e-01 8.461e-05 9.668e-03 1.354e-04 -1.000 1.493e-02 -10.269 -9.746 -10.073 -10.384 -10.585 -10.779 -11.047 -11.200 -11.240
0.0152 0.01508 6.60000 54.0758171082 2.6330384216   28.924  6.015  3.9021  0.445    1  0.000  0.830     0.00     0.00     0.00     0.00     0.00 -1 -0.000292      0.00 2.565e-01 7.286e-01 8.413e-05 9.670e-03 1.351e-04 -1.000 1.495e-02 -10.267 -10.237 -10.272 -10.343 -10.411 -10.484 -10.569 -10.623 -10.633
0.0152 0.01508 6.60000 54.0800170898 2.6330385124   28.875  6.015  3.9422  0.605    1  0.000  0.829     0.00     0.00     0.00     0.00     0.00 -1 -0.000322      0.00 2.546e-01 7.304e-01 8.390e-05 9.670e-03 1.349e-04 -1.000 1.495e-02 -10.267 -10.313 -10.221 -10.229 -10.268 -10.308 -10.332 -10.360 -10.357
0.0152 0.01508 6.60000 54.0817222595 2.6330385493   28.855  6.015  3.9585  0.670    1  0.000  0.828     0.00     0.00     0.00     0.00     0.00 -1 -0.000335      0.00 2.539e-01 7.311e-01 8.381e-05 9.671e-03 1.349e-04 -1.000 1.495e-02 -10.267 -10.318 -10.181 -10.170 -10.200 -10.228 -10.231 -10.251 -10.243
0.0152 0.01508 6.60000 54.0828933716 2.6330385746   28.841  6.015  3.9698  0.714    1  0.000  0.828     0.00     0.00     0.00     0.00     0.00 -1 -0.000345      0.00 2.534e-01 7.316e-01 8.374e-05 9.671e-03 1.348e-04 -1.000 1.495e-02 -10.267 -10.310 -10.172 -10.137 -10.153 -10.168 -10.161 -10.173 -10.163
0.0152 0.01508 6.60000 54.0839538574 2.6330385975   28.829  6.015  3.9799  0.755    1  0.000  0.827     0.00     0.00     0.00     0.00     0.00 -1 -0.000353      0.00 2.529e-01 7.321e-01 8.368e-05 9.671e-03 1.348e-04 -1.000 1.496e-02 -10.267 -10.313 -10.133 -10.093 -10.108 -10.118 -10.097 -10.105 -10.092
0.0152 0.01508 6.60000 54.0852127075 2.6330386247   28.815  6.015  3.9869  0.783    1  0.000  0.827     0.00     0.00     0.00     0.00     0.00 -1 -0.000345      0.00 2.525e-01 7.326e-01 8.366e-05 9.671e-03 1.348e-04 -1.000 1.496e-02 -10.267 -10.315 -10.105 -10.062 -10.075 -10.083 -10.052 -10.058 -10.043
0.0152 0.01508 6.60000 54.0863876343 2.6330386501   28.803  6.015  3.9902  0.795    1  0.000  0.827     0.00     0.00     0.00     0.00     0.00 -1 -0.000326      0.00 2.521e-01 7.329e-01 8.366e-05 9.671e-03 1.347e-04 -1.000 1.496e-02 -10.267 -10.315 -10.092 -10.047 -10.060 -10.067 -10.031 -10.036 -10.020
0.0152 0.01508 6.60000 54.0884933472 2.6330386956   28.781  6.015  3.9960  0.818    1  0.000  0.828     0.00     0.00     0.00     0.00     0.00 -1 -0.000295      0.00 2.514e-01 7.336e-01 8.366e-05 9.671e-03 1.347e-04 -1.000 1.496e-02 -10.266 -10.314 -10.068 -10.020 -10.033 -10.037 -9.994 -9.996 -9.980
0.0152 0.01508 6.60000 54.0922851562 2.6330387776   28.743  6.014  4.0064  0.860    1  0.000  0.828     0.00     0.00     0.00     0.00     0.00 -1 -0.000246      0.00 2.502e-01 7.348e-01 8.366e-05 9.671e-03 1.346e-04 -1.000 1.496e-02 -10.266 -10.312 -10.023 -9.971 -9.982 -9.982 -9.926 -9.925 -9.906
0.0152 0.01508 6.60000 54.0969696045 2.6330388788   28.695  6.014  4.0194  0.911    1  0.000  0.829     0.00     0.00     0.00     0.00     0.00 -1 -0.000197      0.00 2.487e-01 7.363e-01 8.366e-05 9.672e-03 1.345e-04 -1.000 1.496e-02 -10.265 -10.305 -9.966 -9.909 -9.918 -9.913 -9.841 -9.837 -9.815
0.0152 0.01508 6.60000 54.1008644104 2.6330389629   28.656  6.014  4.0301  0.954    1  0.000  0.829     0.00     0.00     0.00     0.00     0.00 -1 -0.000163      0.00 2.475e-01 7.376e-01 8.366e-05 9.672e-03 1.344e-04 -1.000 1.496e-02 -10.264 -10.296 -9.917 -9.856 -9.862 -9.853 -9.770 -9.762 -9.739
0.0152 0.01508 6.60000 54.1063575745 2.6330390816   28.605  6.013  4.0445  1.011    1  0.000  0.831     0.00     0.00     0.00     0.00     0.00 -1 -0.000134      0.00 2.454e-01 7.396e-01 8.373e-05 9.672e-03 1.343e-04 -1.000 1.496e-02 -10.263 -10.279 -9.850 -9.782 -9.786 -9.772 -9.674 -9.662 -9.637
0.0152 0.01508 6.60000 54.1138496399 2.6330392433   28.560  6.013  4.0604  1.075    1  0.000  0.837     0.00     0.00     0.00     0.00     0.00 -1 -0.000134      0.00 2.414e-01 7.437e-01 8.413e-05 9.672e-03 1.339e-04 -1.000 1.495e-02 -10.262 -10.254 -9.773 -9.699 -9.699 -9.679 -9.566 -9.550 -9.522
0.0152 0.01508 6.60000 54.1230278015 2.6330394414   28.504  6.012  4.0800  1.153    1  0.000  0.844     0.00     0.00     0.00     0.00     0.00 -1 -0.000134      0.00 2.365e-01 7.486e-01 8.462e-05 9.672e-03 1.335e-04 -1.000 1.493e-02 -10.261 -10.179 -9.713 -9.612 -9.594 -9.556 -9.431 -9.404 -9.372
0.0152 0.01508 6.60000 54.1347351074 2.6330396940   28.430  6.012  4.1236  1.326    1  0.000  0.871     0.00     0.00     0.00     0.00     0.00 -1 -0.000137      0.00 2.232e-01 7.619e-01 8.679e-05 9.670e-03 1.324e-04 -1.000 1.493e-02 -10.261 -10.085 -9.481 -9.367 -9.343 -9.293 -9.130 -9.094 -9.054
0.0152 0.01508 6.60000 54.1411399841 2.6330398322   28.389  6.012  4.1375  1.381    1  0.000  0.879     0.00     0.00     0.00     0.00     0.00 -1 -0.000138      0.00 2.183e-01 7.667e-01 8.733e-05 9.669e-03 1.320e-04 -1.000 1.493e-02 -10.261 -10.064 -9.390 -9.281 -9.259 -9.209 -9.033 -8.996 -8.954
0.0152 0.01508 6.60000 54.1630439758 2.6330403043   28.249  6.011  4.1525  1.440    1  0.000  0.876     0.00     0.00     0.00     0.00     0.00 -1 -0.000143      0.00 2.071e-01 7.780e-01 8.658e-05 9.671e-03 1.314e-04 -1.000 1.493e-02 -10.258 -10.021 -9.308 -9.194 -9.168 -9.114 -8.925 -8.885 -8.841
0.0152 0.01508 6.60000 54.1811943054 2.6330406951   28.125  6.012  4.1874  1.577    1  0.000  0.875     0.00     0.00     0.00     0.00     0.00 -1 -0.000152      0.00 1.889e-01 7.961e-01 8.579e-05 9.675e-03 1.304e-04 -1.000 1.495e-02 -10.259 -9.882 -9.160 -9.013 -8.966 -8.891 -8.681 -8.628 -8.576
0.0152 0.01508 6.60000 54.2004356384 2.6330411092   27.998  6.012  4.2349  1.765    1  0.000  0.877     0.00     0.00     0.00     0.00     0.00 -1 -0.000138      0.00 1.715e-01 8.135e-01 8.532e-05 9.679e-03 1.293e-04 -1.000 1.498e-02 -10.260 -9.741 -8.915 -8.751 -8.693 -8.601 -8.357 -8.292 -8.231
0.0152 0.01508 6.60000 54.2197380066 2.6330415242   27.868  6.010  4.2549  1.844    1  0.000  0.879     0.00     0.00     0.00     0.00     0.00 -1 -0.000141      0.00 1.684e-01 8.166e-01 8.553e-05 9.679e-03 1.291e-04 -1.000 1.500e-02 -10.256 -9.679 -8.808 -8.639 -8.577 -8.479 -8.221 -8.151 -8.086
0.0152 0.01508 6.60000 54.2390480042 2.6330419390   27.735  6.009  4.3067  2.051    1  0.000  0.891     0.00     0.00     0.00     0.00     0.00 -1 -0.000139      0.00 1.656e-01 8.194e-01 8.655e-05 9.678e-03 1.289e-04 -1.000 1.501e-02 -10.253 -9.146 -8.047 -7.828 -7.806 -7.630 -7.442 -7.411 -7.499
0.0152 0.01508 6.60000 54.2583541870 2.6330423534   27.602  6.008  4.5022  2.831    1  0.000  0.939     0.00     0.00     0.00     0.00     0.00 -1 -0.000103      0.00 1.487e-01 8.363e-01 8.996e-05 9.676e-03 1.277e-04 -1.000 1.501e-02 -10.251 -8.890 -7.797 -7.562 -7.591 -7.400 -7.302 -7.291 -7.444
0.0152 0.01508 6.60000 54.2776641846 2.6330427676   27.500  6.007  4.6891  3.579    1  0.000  0.980     0.00     0.00     0.00     0.00     0.00 -1 -7.44e-05      0.00 1.311e-01 8.539e-01 9.263e-05 9.674e-03 1.264e-04 -1.000 1.501e-02 -10.248 -7.769 -6.723 -6.439 -6.463 -6.353 -6.333 -6.372 -6.540
0.0152 0.01508 6.60000 54.2973365784 2.6330431891   27.437  6.005  4.7420  3.791    1  0.000  0.979     0.00     0.00     0.00     0.00     0.00 -1 -6.85e-05      0.00 1.259e-01 8.591e-01 9.214e-05 9.674e-03 1.260e-04 -1.000 1.499e-02 -10.243 -7.466 -6.446 -6.142 -6.171 -6.077 -6.098 -6.153 -6.366
0.0152 0.01508 6.60000 54.3171310425 2.6330436130   27.384  6.003  4.7564  3.850    1  0.000  0.963     0.00     0.00     0.00     0.00     0.00 -1 -6.79e-05      0.00 1.244e-01 8.606e-01 9.060e-05 9.676e-03 1.259e-04 -1.000 1.499e-02 -10.238 -7.386 -6.373 -6.065 -6.098 -6.006 -6.038 -6.098 -6.320
0.0152 0.01508 6.60000 54.3370819092 2.6330440398   27.331  6.001  4.7721  3.914    1  0.000  0.947     0.00     0.00     0.00     0.00     0.00 -1 -6.76e-05      0.00 1.200e-01 8.650e-01 8.890e-05 9.679e-03 1.256e-04 -1.000 1.500e-02 -10.233 -7.302 -6.296 -5.987 -6.025 -5.933 -5.972 -6.034 -6.262
0.0152 0.01508 6.60000 54.3571815491 2.6330444695   27.278  5.999  4.7874  3.976    1  0.000  0.933     0.00     0.00     0.00     0.00     0.00 -1 -6.74e-05      0.00 1.175e-01 8.675e-01 8.733e-05 9.682e-03 1.255e-04 -1.000 1.499e-02 -10.227 -7.223 -6.226 -5.914 -5.957 -5.866 -5.915 -5.982 -6.218
0.0152 0.01508 6.60000 54.3774566650 2.6330449025   27.225  5.996  4.8018  4.036    1  0.000  0.920     0.00     0.00     0.00     0.00     0.00 -1 -6.69e-05      0.00 1.168e-01 8.682e-01 8.595e-05 9.684e-03 1.254e-04 -1.000 1.498e-02 -10.221 -7.144 -6.156 -5.840 -5.889 -5.798 -5.859 -5.929 -6.175
0.0152 0.01508 6.60000 54.3978958130 2.6330453386   27.168  5.993  4.8381  4.183    1  0.000  0.910     0.00     0.00     0.00     0.00     0.00 -1 -6.35e-05      0.00 1.152e-01 8.698e-01 8.478e-05 9.686e-03 1.253e-04 -1.000 1.498e-02 -10.214 -6.916 -5.931 -5.621 -5.679 -5.585 -5.657 -5.734 -5.989
0.0152 0.01508 6.60000 54.4185485840 2.6330457790   27.117  5.990  4.8696  4.311    1  0.000  0.900     0.00     0.00     0.00     0.00     0.00 -1 -6.01e-05      0.00 1.140e-01 8.710e-01 8.362e-05 9.688e-03 1.252e-04 -1.000 1.499e-02 -10.206 -6.717 -5.730 -5.425 -5.485 -5.391 -5.466 -5.547 -5.808
0.0152 0.01508 6.60000 54.4394226074 2.6330462236   27.075  5.987  4.8840  4.371    1  0.000  0.892     0.00     0.00     0.00     0.00     0.00 -1 -5.88e-05      0.00 1.137e-01 8.713e-01 8.280e-05 9.689e-03 1.252e-04 -1.000 1.500e-02 -10.198 -6.625 -5.635 -5.333 -5.396 -5.301 -5.379 -5.463 -5.726
0.0152 0.01508 6.60000 54.4605407715 2.6330466731   27.032  5.984  4.8977  4.429    1  0.000  0.884     0.00     0.00     0.00     0.00     0.00 -1 -5.83e-05      0.00 1.133e-01 8.717e-01 8.214e-05 9.690e-03 1.252e-04 -1.000 1.499e-02 -10.189 -6.544 -5.554 -5.255 -5.320 -5.226 -5.309 -5.396 -5.663
0.0152 0.01508 6.60000 54.4819107056 2.6330471275   26.990  5.980  4.9117  4.488    1  0.000  0.879     0.00     0.00     0.00     0.00     0.00 -1 -5.78e-05      0.00 1.120e-01 8.730e-01 8.170e-05 9.691e-03 1.251e-04 -1.000 1.499e-02 -10.180 -6.466 -5.478 -5.181 -5.247 -5.155 -5.240 -5.331 -5.599
0.0152 0.01508 6.60000 54.5255317688 2.6330480538   26.905  5.972  4.9373  4.597    1  0.000  0.863     0.00     0.00     0.00     0.00     0.00 -1 -5.68e-05      0.00 1.102e-01 8.748e-01 8.049e-05 9.694e-03 1.250e-04 -1.000 1.499e-02 -10.161 -6.325 -5.340 -5.045 -5.111 -5.024 -5.114 -5.210 -5.480
0.0152 0.01508 6.60000 54.5704383850 2.6330490056   26.820  5.963  4.9596  4.694    1  0.000  0.841     0.00     0.00     0.00     0.00     0.00 -1 -5.54e-05      0.00 1.096e-01 8.754e-01 7.883e-05 9.697e-03 1.250e-04 -1.000 1.497e-02 -10.138 -6.198 -5.214 -4.920 -4.986 -4.901 -4.992 -5.090 -5.359
0.0152 0.01508 6.60000 54.6167831421 2.6330499860   26.735  5.953  4.9802  4.785    1  0.000  0.831     0.00     0.00     0.00     0.00     0.00 -1 -5.39e-05      0.00 1.089e-01 8.762e-01 7.827e-05 9.697e-03 1.251e-04 -1.000 1.495e-02 -10.113 -6.078 -5.096 -4.801 -4.865 -4.781 -4.872 -4.971 -5.238
0.0152 0.01508 6.60000 54.6646308899 2.6330509962   26.649  5.943  4.9999  4.872    1  0.000  0.842     0.00     0.00     0.00     0.00     0.00 -1 -5.23e-05      0.00 1.070e-01 8.780e-01 7.945e-05 9.695e-03 1.252e-04 -1.000 1.497e-02 -10.088 -5.956 -4.975 -4.680 -4.741 -4.660 -4.750 -4.851 -5.118
0.0152 0.01508 6.60000 54.7139701843 2.6330520357   26.564  5.933  5.0184  4.955    1  0.000  0.862     0.00     0.00     0.00     0.00     0.00 -1 -5.09e-05      0.00 1.046e-01 8.804e-01 8.140e-05 9.692e-03 1.254e-04 -1.000 1.500e-02 -10.062 -5.827 -4.851 -4.541 -4.575 -4.504 -4.588 -4.679 -4.941
0.0152 0.01508 6.60000 54.7901840210 2.6330536373   26.439  5.918  5.0385  5.048    1  0.000  0.890     0.00     0.00     0.00     0.00     0.00 -1 -4.91e-05      0.00 1.007e-01 8.844e-01 8.397e-05 9.690e-03 1.254e-04 -1.000 1.498e-02 -10.026 -5.709 -4.739 -4.430 -4.464 -4.398 -4.483 -4.573 -4.832
0.0152 0.01508 6.60000 54.8681259155 2.6330552699   26.316  5.905  5.0557  5.128    1  0.000  0.921     0.00     0.00     0.00     0.00     0.00 -1 -4.76e-05      0.00 9.437e-02 8.906e-01 8.645e-05 9.687e-03 1.247e-04 -1.000 1.499e-02 -9.993 -5.588 -4.620 -4.311 -4.337 -4.277 -4.359 -4.448 -4.706
0.0152 0.01508 6.60000 54.9457054138 2.6330568896   26.196  5.896  5.0701  5.193    1  0.000  0.958     0.00     0.00     0.00     0.00     0.00 -1 -4.68e-05      0.00 8.373e-02 9.013e-01 8.863e-05 9.686e-03 1.229e-04 -1.000 1.496e-02 -9.969 -5.486 -4.518 -4.212 -4.237 -4.187 -4.271 -4.368 -4.634
0.0152 0.01508 6.60000 55.0000000000 2.6330580200   26.111  5.892  5.0779  5.227    1  0.000  1.014     0.00     0.00     0.00     0.00     0.00 -1  -4.7e-05      0.00 7.408e-02 9.110e-01 9.175e-05 9.684e-03 1.206e-04  6.154 1.495e-02 -9.959 -5.444 -4.479 -4.174 -4.199 -4.155 -4.244 -4.345 -4.616
0.0152 0.01508 6.60000 55.2121391296 2.6330624123   25.816  5.881  5.1034  5.334    1  0.000  1.252     0.00     0.00     0.00     0.00     0.00 -1 -4.86e-05      0.00 3.758e-02 9.475e-01 1.050e-04 9.676e-03 1.118e-04  7.672 1.497e-02 -9.933 -5.340 -4.389 -4.087 -4.117 -4.083 -4.188 -4.297 -4.577
0.0152 0.01508 6.60000 56.1890029907 2.6330821470   24.378  5.857  5.1209  5.404    1  0.000  2.621     0.00     0.00     0.00     0.00     0.00 -1 -4.84e-05      0.00 2.035e-07 9.790e-01 5.720e-03 9.344e-03 3.858e-04 15.347 2.099e-02 -9.872 -5.226 -4.276 -3.990 -4.024 -3.995 -4.097 -4.214 -4.491
0.0152 0.01508 6.60000 57.0472984314 2.6330988463   23.380  5.841  5.1231  5.410    1  0.000 11.675     0.00     0.00     0.00     0.00     0.00 -1 -3.84e-05      0.00 5.093e-09 8.860e-01 9.178e-02 5.383e-03 5.088e-03 18.158 1.140e-01 -9.832 -5.819 -4.675 -5.105 -5.303 -4.367 -4.173 -4.454 -4.639
