# File generated by CMD 3.8 (http://stev.oapd.inaf.it/cmd) on Tue Sep 30 08:45:44 UTC 2025
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods + transition are from Trabucchi et al. (2021)
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.01471 0.00000 6.60000 5.5999994278 2.6167887546    5.601  2.921  4.2738  4.312    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -2.533 -1.699 -0.937 -0.757 -0.676 -0.564 -0.310 -0.234 -0.171
0.01471 0.00000 6.60000 5.8000001907 2.6175535027    5.801  2.975  4.2819  4.306    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -2.668 -1.803 -1.028 -0.843 -0.760 -0.646 -0.386 -0.308 -0.244
0.01471 0.00000 6.60000 6.0000000000 2.6182599138    6.000  3.027  4.2898  4.300    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -2.798 -1.904 -1.115 -0.927 -0.842 -0.725 -0.461 -0.381 -0.316
0.01471 0.00000 6.60000 6.1999998093 2.6189141709    6.200  3.078  4.2983  4.298    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -2.925 -2.000 -1.197 -1.005 -0.917 -0.798 -0.528 -0.447 -0.380
0.01471 0.00000 6.60000 6.4000000954 2.6195216279    6.399  3.126  4.3053  4.291    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -3.045 -2.094 -1.279 -1.084 -0.995 -0.873 -0.599 -0.517 -0.448
0.01471 0.00000 6.60000 6.6297883987 2.6201677902    6.627  3.179  4.3134  4.286    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -3.178 -2.198 -1.369 -1.170 -1.079 -0.955 -0.676 -0.592 -0.522
0.01471 0.00000 6.60000 7.0000000000 2.6211069280    6.996  3.262  4.3262  4.278    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -3.385 -2.358 -1.508 -1.304 -1.210 -1.081 -0.794 -0.707 -0.635
0.01471 0.00000 6.60000 8.0000000000 2.6231516585    8.001  3.463  4.3569  4.258    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -3.888 -2.749 -1.849 -1.633 -1.532 -1.395 -1.089 -0.995 -0.916
0.01471 0.00000 6.60000 9.0000000000 2.6246829947    8.995  3.638  4.3828  4.237    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -4.325 -3.094 -2.152 -1.926 -1.820 -1.676 -1.356 -1.255 -1.171
0.01471 0.00000 6.60000 10.0000000000 2.6258676431    9.998  3.793  4.4054  4.218    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -4.713 -3.403 -2.401 -2.141 -2.036 -1.907 -1.574 -1.490 -1.410
0.01471 0.00000 6.60000 10.6573610306 2.6265086861   10.658  3.886  4.4186  4.206    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -4.944 -3.573 -2.562 -2.295 -2.181 -2.045 -1.709 -1.630 -1.548
0.01471 0.00000 6.60000 11.0000000000 2.6268081058   11.001  3.932  4.4252  4.200    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -5.060 -3.659 -2.645 -2.373 -2.256 -2.115 -1.778 -1.701 -1.618
0.01471 0.00000 6.60000 11.9363412857 2.6275264685   11.937  4.050  4.4416  4.183    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -5.355 -3.928 -2.885 -2.621 -2.510 -2.369 -2.011 -1.916 -1.824
0.01471 0.00000 6.60000 12.0000000000 2.6275706487   12.001  4.058  4.4427  4.182    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -5.374 -3.946 -2.901 -2.638 -2.527 -2.386 -2.026 -1.930 -1.837
0.01471 0.00000 6.60000 12.7392673492 2.6280467522   12.732  4.142  4.4540  4.169    1  0.000  0.540     0.00     0.00     0.00     0.00     0.00 -1 -2.31e-22      0.00 7.107e-01 2.745e-01 2.633e-03 7.157e-04 6.497e-03 -1.000 1.476e-02 -5.585 -4.121 -3.062 -2.799 -2.688 -2.544 -2.171 -2.068 -1.975
0.01471 0.00000 6.60000 14.0000000000 2.6287268957   13.979  4.276  4.4717  4.146    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.89e-09      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -5.921 -4.364 -3.296 -3.021 -2.894 -2.732 -2.348 -2.251 -2.172
0.01471 0.00000 6.60000 14.3273649216 2.6288811475   14.305  4.308  4.4758  4.140    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.59e-09      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -6.001 -4.424 -3.354 -3.076 -2.946 -2.781 -2.396 -2.300 -2.222
0.01471 0.00000 6.60000 15.4996671677 2.6293726034   15.471  4.418  4.4895  4.119    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.04e-09      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -6.276 -4.661 -3.578 -3.290 -3.159 -2.995 -2.615 -2.516 -2.422
0.01471 0.00000 6.60000 16.0000000000 2.6295573144   15.968  4.463  4.4950  4.110    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.01e-08      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -6.388 -4.759 -3.671 -3.378 -3.247 -3.083 -2.705 -2.605 -2.505
0.01471 0.00000 6.60000 16.0614376068 2.6295790852   16.029  4.468  4.4956  4.109    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.04e-08      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -6.401 -4.770 -3.681 -3.389 -3.258 -3.093 -2.715 -2.615 -2.515
0.01471 0.00000 6.60000 17.2730388641 2.6299722996   17.210  4.567  4.5069  4.086    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.69e-08      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -6.648 -4.975 -3.875 -3.580 -3.450 -3.286 -2.906 -2.799 -2.692
0.01471 0.00000 6.60000 18.0000000000 2.6301792302   17.919  4.624  4.5131  4.072    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.23e-08      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -6.789 -5.086 -3.980 -3.686 -3.558 -3.394 -3.011 -2.899 -2.792
0.01471 0.00000 6.60000 18.3888988495 2.6302822379   18.299  4.652  4.5161  4.065    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.54e-08      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -6.860 -5.141 -4.033 -3.739 -3.611 -3.449 -3.064 -2.949 -2.842
0.01471 0.00000 6.60000 19.6459884644 2.6305833627   19.522  4.740  4.5252  4.041    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.84e-08      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -7.079 -5.314 -4.197 -3.904 -3.780 -3.619 -3.229 -3.107 -3.001
0.01471 0.00000 6.60000 20.0000000000 2.6306603470   19.866  4.764  4.5275  4.034    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -4.3e-08      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -7.139 -5.363 -4.245 -3.951 -3.827 -3.665 -3.274 -3.152 -3.046
0.01471 0.00000 6.60000 20.7358627319 2.6308107401   20.571  4.809  4.5316  4.020    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -5.3e-08      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -7.254 -5.459 -4.338 -4.044 -3.919 -3.755 -3.363 -3.241 -3.135
0.01471 0.00000 6.60000 21.9256839752 2.6310295282   21.703  4.881  4.5375  3.995    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.33e-08      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -7.433 -5.616 -4.492 -4.197 -4.070 -3.903 -3.508 -3.387 -3.281
0.01471 0.00000 6.60000 23.0715446472 2.6312158912   22.784  4.947  4.5422  3.970    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.84e-08      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -7.597 -5.764 -4.638 -4.344 -4.216 -4.047 -3.650 -3.531 -3.424
0.01471 0.00000 6.60000 24.0000000000 2.6313519822   23.652  4.998  4.5455  3.948    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.23e-07      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -7.725 -5.877 -4.748 -4.450 -4.318 -4.144 -3.749 -3.639 -3.536
0.01471 0.00000 6.60000 25.0874481201 2.6314967410   24.643  5.052  4.5482  3.923    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.56e-07      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -7.859 -5.995 -4.865 -4.569 -4.438 -4.265 -3.869 -3.759 -3.656
0.01471 0.00000 6.60000 26.4055728912 2.6316539560   25.829  5.113  4.5505  3.891    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.01e-07      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -8.013 -6.141 -5.011 -4.716 -4.587 -4.414 -4.019 -3.909 -3.805
0.01471 0.00000 6.60000 28.0000000000 2.6318215644   27.243  5.185  4.5516  3.847    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.71e-07      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -8.192 -6.322 -5.193 -4.902 -4.775 -4.604 -4.210 -4.098 -3.994
0.01471 0.00000 6.60000 28.1704521179 2.6318381962   27.391  5.192  4.5516  3.842    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.79e-07      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -8.210 -6.341 -5.212 -4.921 -4.794 -4.623 -4.230 -4.117 -4.014
0.01471 0.00000 6.60000 29.9091815948 2.6319954743   28.882  5.262  4.5503  3.790    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.72e-07      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -8.386 -6.533 -5.407 -5.119 -4.994 -4.826 -4.434 -4.321 -4.217
0.01471 0.00000 6.60000 30.0000000000 2.6320031152   28.963  5.266  4.5502  3.787    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.77e-07      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -8.395 -6.543 -5.417 -5.129 -5.004 -4.836 -4.445 -4.331 -4.227
0.01471 0.00000 6.60000 30.8642387390 2.6320732462   29.688  5.297  4.5488  3.760    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.25e-07      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -8.474 -6.635 -5.511 -5.225 -5.101 -4.934 -4.543 -4.429 -4.325
0.01471 0.00000 6.60000 32.6161384583 2.6322023847   31.134  5.359  4.5441  3.701    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -5.3e-07      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -8.628 -6.827 -5.706 -5.425 -5.303 -5.139 -4.749 -4.633 -4.529
0.01471 0.00000 6.60000 34.5755119324 2.6323291377   32.708  5.425  4.5357  3.623    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.64e-07      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -8.792 -7.051 -5.935 -5.658 -5.538 -5.377 -4.986 -4.870 -4.765
0.01471 0.00000 6.60000 35.0000000000 2.6323544560   33.045  5.439  4.5334  3.604    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.94e-07      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -8.826 -7.101 -5.986 -5.710 -5.591 -5.429 -5.039 -4.922 -4.817
0.01471 0.00000 6.60000 36.5777130127 2.6324426634   34.255  5.485  4.5235  3.533    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.91e-07      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -8.944 -7.282 -6.171 -5.899 -5.780 -5.619 -5.227 -5.109 -5.003
0.01471 0.00000 6.60000 37.7259864807 2.6325015547   35.120  5.518  4.5149  3.477    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.55e-07      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -9.026 -7.418 -6.311 -6.040 -5.921 -5.762 -5.373 -5.258 -5.153
0.01471 0.00000 6.60000 38.8510284424 2.6325553891   35.956  5.550  4.5050  3.416    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.08e-07      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -9.104 -7.550 -6.448 -6.177 -6.058 -5.900 -5.515 -5.403 -5.301
0.01471 0.00000 6.60000 39.8882980347 2.6326019418   36.716  5.578  4.4945  3.355    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.43e-07      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -9.175 -7.673 -6.576 -6.307 -6.188 -6.032 -5.653 -5.545 -5.445
0.01471 0.00000 6.60000 40.0000000000 2.6326067896   36.802  5.581  4.4933  3.348    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.46e-07      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -9.182 -7.686 -6.590 -6.321 -6.203 -6.046 -5.668 -5.561 -5.462
0.01471 0.00000 6.60000 40.8948860168 2.6326445308   37.454  5.604  4.4822  3.288    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.49e-07      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -9.240 -7.795 -6.708 -6.443 -6.326 -6.173 -5.803 -5.703 -5.607
0.01471 0.00000 6.60000 41.7832756042 2.6326801650   38.100  5.626  4.4698  3.224    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -9.4e-07      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -9.296 -7.919 -6.842 -6.584 -6.472 -6.324 -5.967 -5.872 -5.778
0.01471 0.00000 6.60000 42.5873413086 2.6327109472   38.682  5.646  4.4576  3.162    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.15e-07      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -9.346 -8.057 -6.993 -6.745 -6.639 -6.500 -6.157 -6.065 -5.969
0.01471 0.00000 6.60000 43.3809356689 2.6327400454   39.257  5.666  4.4445  3.096    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.69e-07      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -9.394 -8.202 -7.150 -6.913 -6.814 -6.681 -6.343 -6.253 -6.158
0.01471 0.00000 6.60000 44.1634712219 2.6327675637   39.825  5.685  4.4303  3.027    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.13e-07      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -9.441 -8.334 -7.290 -7.063 -6.966 -6.834 -6.493 -6.402 -6.309
0.01471 0.00000 6.60000 44.8669433594 2.6327913618   40.336  5.701  4.4166  2.961    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.48e-07      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -9.483 -8.431 -7.395 -7.171 -7.076 -6.947 -6.609 -6.519 -6.425
0.01471 0.00000 6.60000 45.0000000000 2.6327957669   40.422  5.704  4.4136  2.947    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.72e-07      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -9.491 -8.450 -7.418 -7.193 -7.099 -6.971 -6.636 -6.545 -6.452
0.01471 0.00000 6.60000 45.4614143372 2.6328108135   40.675  5.714  4.4026  2.896    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.73e-06      0.00 7.107e-01 2.745e-01 2.654e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -9.515 -8.464 -7.423 -7.205 -7.126 -7.000 -6.697 -6.631 -6.569
0.01471 0.00000 6.60000 45.9883117676 2.6328275715   40.894  5.725  4.3878  2.828    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.09e-06      0.00 7.107e-01 2.745e-01 2.654e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -9.543 -8.560 -7.531 -7.324 -7.251 -7.131 -6.841 -6.784 -6.732
0.01471 0.00000 6.60000 46.5118141174 2.6328437899   41.033  5.735  4.3706  2.750    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.36e-06      0.00 7.107e-01 2.745e-01 2.654e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -9.568 -8.673 -7.659 -7.455 -7.381 -7.266 -6.972 -6.912 -6.853
0.01471 0.00000 6.60000 46.9548912048 2.6328571922   41.096  5.744  4.3533  2.673    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.02e-05      0.00 7.107e-01 2.745e-01 2.653e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -9.590 -8.782 -7.777 -7.582 -7.509 -7.393 -7.097 -7.031 -6.961
0.01471 0.00000 6.60000 47.3041648865 2.6328675539   41.110  5.751  4.3371  2.602    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.03e-05      0.00 7.107e-01 2.745e-01 2.653e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -9.607 -8.883 -7.888 -7.702 -7.633 -7.524 -7.228 -7.160 -7.084
0.01471 0.00000 6.60000 47.6976318359 2.6328790178   41.121  5.758  4.3172  2.514    0  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.04e-05      0.00 7.107e-01 2.745e-01 2.652e-03 7.164e-04 6.496e-03 -1.000 1.476e-02 -9.626 -8.991 -8.007 -7.834 -7.773 -7.673 -7.383 -7.316 -7.240
0.01471 0.00000 6.60000 48.0661201477 2.6328895585   40.976  5.765  4.2930  2.410    0  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.27e-05      0.00 7.107e-01 2.745e-01 2.648e-03 7.169e-04 6.496e-03 -1.000 1.476e-02 -9.642 -8.898 -7.996 -7.806 -7.730 -7.617 -7.338 -7.258 -7.186
0.01471 0.00000 6.60000 48.3545188904 2.6328976794   40.673  5.769  4.2670  2.298    0  0.000  0.539     0.00     0.00     0.00     0.00     0.00 -1 -1.52e-05      0.00 7.107e-01 2.745e-01 2.625e-03 7.318e-04 6.492e-03 -1.000 1.476e-02 -9.654 -9.040 -8.142 -7.970 -7.907 -7.806 -7.540 -7.466 -7.399
0.01471 0.00000 6.60000 48.6798515320 2.6329067077   40.281  5.775  4.2531  2.233    0  0.000  0.476     0.00     0.00     0.00     0.00     0.00 -1 -1.59e-05      0.00 7.041e-01 2.812e-01 2.238e-03 1.854e-03 5.744e-03 -1.000 1.474e-02 -9.667 -9.093 -8.227 -8.058 -7.996 -7.899 -7.642 -7.573 -7.509
0.01471 0.00000 6.60000 48.9841156006 2.6329150266   39.773  5.779  4.2576  2.241    0  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1 -1.08e-05      0.00 6.880e-01 2.973e-01 2.044e-03 2.655e-03 5.103e-03 -1.000 1.469e-02 -9.678 -9.091 -8.215 -8.045 -7.982 -7.884 -7.624 -7.553 -7.488
0.01471 0.00000 6.60000 49.2694053650 2.6329227195   39.529  5.784  4.2474  2.193    0  0.000  0.486     0.00     0.00     0.00     0.00     0.00 -1 -1.35e-05      0.00 6.807e-01 3.046e-01 2.002e-03 2.837e-03 4.951e-03 -1.000 1.468e-02 -9.689 -9.132 -8.279 -8.111 -8.051 -7.955 -7.703 -7.634 -7.572
0.01471 0.00000 6.60000 49.5354652405 2.6329298020   38.763  5.785  4.2139  2.049    0  0.000  0.489     0.00     0.00     0.00     0.00     0.00 -1 -5.73e-05      0.00 6.769e-01 3.085e-01 1.957e-03 2.972e-03 4.849e-03 -1.000 1.467e-02 -9.693 -9.234 -8.455 -8.297 -8.244 -8.160 -7.931 -7.872 -7.815
0.01471 0.00000 6.60000 49.7843132019 2.6329363477   37.814  5.787  4.1585  1.814    0  0.000  0.488     0.00     0.00     0.00     0.00     0.00 -1 -5.74e-05      0.00 6.734e-01 3.119e-01 1.902e-03 3.098e-03 4.755e-03 -1.000 1.467e-02 -9.698 -9.432 -8.724 -8.602 -8.572 -8.514 -8.322 -8.279 -8.234
0.01471 0.00000 6.60000 49.8771667480 2.6329387709   37.469  5.788  4.1345  1.713    0  0.000  0.486     0.00     0.00     0.00     0.00     0.00 -1 -5.83e-05      0.00 6.723e-01 3.130e-01 1.876e-03 3.145e-03 4.722e-03 -1.000 1.466e-02 -9.701 -9.507 -8.849 -8.739 -8.716 -8.666 -8.493 -8.456 -8.415
0.01471 0.00000 6.60000 49.9309158325 2.6329401688   37.275  5.789  4.1197  1.652    0  0.000  0.484     0.00     0.00     0.00     0.00     0.00 -1 -5.73e-05      0.00 6.717e-01 3.137e-01 1.860e-03 3.172e-03 4.702e-03 -1.000 1.466e-02 -9.702 -9.530 -8.945 -8.831 -8.805 -8.756 -8.596 -8.561 -8.522
0.01471 0.00000 6.60000 49.9856452942 2.6329415887   37.082  5.789  4.1041  1.586    0  0.000  0.483     0.00     0.00     0.00     0.00     0.00 -1 -5.66e-05      0.00 6.710e-01 3.144e-01 1.841e-03 3.201e-03 4.683e-03 -1.000 1.466e-02 -9.704 -9.564 -9.034 -8.922 -8.898 -8.853 -8.707 -8.674 -8.637
0.01471 0.00000 6.60000 50.0000000000 2.6329419605   37.036  5.790  4.0999  1.569    0  0.000  0.482     0.00     0.00     0.00     0.00     0.00 -1 -5.64e-05      0.00 6.708e-01 3.145e-01 1.836e-03 3.209e-03 4.677e-03 -1.000 1.466e-02 -9.704 -9.575 -9.056 -8.946 -8.923 -8.879 -8.736 -8.705 -8.669
0.01471 0.00000 6.60000 50.0191230774 2.6329424555   36.976  5.790  4.0957  1.551    0  0.000  0.482     0.00     0.00     0.00     0.00     0.00 -1 -5.58e-05      0.00 6.702e-01 3.152e-01 1.826e-03 3.234e-03 4.659e-03 -1.000 1.466e-02 -9.704 -9.586 -9.077 -8.969 -8.947 -8.904 -8.766 -8.735 -8.700
0.01471 0.00000 6.60000 50.0577201843 2.6329434532   36.857  5.790  4.0873  1.516    0  0.000  0.481     0.00     0.00     0.00     0.00     0.00 -1 -5.45e-05      0.00 6.689e-01 3.164e-01 1.804e-03 3.285e-03 4.622e-03 -1.000 1.466e-02 -9.706 -9.606 -9.121 -9.016 -8.996 -8.957 -8.825 -8.796 -8.763
0.01471 0.00000 6.60000 50.0972633362 2.6329444734   36.743  5.791  4.0786  1.479    0  0.000  0.481     0.00     0.00     0.00     0.00     0.00 -1 -5.24e-05      0.00 6.676e-01 3.178e-01 1.780e-03 3.338e-03 4.585e-03 -1.000 1.466e-02 -9.707 -9.631 -9.160 -9.062 -9.046 -9.011 -8.886 -8.860 -8.828
0.01471 0.00000 6.60000 50.1378326416 2.6329455183   36.629  5.791  4.0696  1.441    0  0.000  0.480     0.00     0.00     0.00     0.00     0.00 -1 -5.11e-05      0.00 6.662e-01 3.191e-01 1.756e-03 3.393e-03 4.546e-03 -1.000 1.465e-02 -9.708 -9.682 -9.173 -9.096 -9.094 -9.070 -8.949 -8.930 -8.901
